Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
832	12.25	3.49106	17.0	8.0	85.75	54.393818	145.0	18.0	12.1	9.7	35.0	1.0	132.6	110.77112	361.0	17.0	1000.0	1000.0	3327999	7.7596755	7.75975	-7.301181	4.597583	2.71566	0.10000002	99703.00849819183
833	14.0	9.246621	28.0	2.0	47.5	28.200178	84.0	14.0	14.5	7.64526	28.0	4.0	154.5	163.45657	572.0	34.0	1000.0	1000.0	3331999	7.723425	7.7231646	-7.2674727	4.614228	2.727336	0.10000002	99835.2745051384
834	16.0	10.839742	30.0	4.0	174.5	145.43297	420.0	48.0	17.9	13.209467	37.0	1.0	90.2	90.20288	329.0	6.0	1000.0	1000.0	3335999	7.7257805	7.7259383	-7.266125	4.708321	2.747936	0.10000002	99968.65921330452
835	16.25	9.256754	29.0	6.0	212.0	167.5843	479.0	22.0	13.1	10.746628	34.0	0.0	107.1	100.913284	361.0	14.0	1000.0	1000.0	3339999	7.7492733	7.749034	-7.291321	4.7094855	2.7958493	0.10000002	100101.260784626
836	7.25	3.9607449	14.0	4.0	134.75	49.42861	211.0	84.0	14.8	10.759182	39.0	2.0	115.5	125.454575	467.0	8.0	1000.0	1000.0	3343999	7.897834	7.897802	-7.4426956	4.5804996	2.7278388	0.10000002	100233.06215190887
837	7.0	10.416333	25.0	0.0	255.0	151.19028	502.0	91.0	12.6	8.187796	24.0	2.0	93.4	66.39759	227.0	12.0	1000.0	1000.0	3347999	7.842861	7.842855	-7.3862557	4.585538	2.7291653	0.10000002	100364.91848754883
838	21.75	6.0156045	30.0	13.0	100.0	46.0706	147.0	24.0	12.3	9.413288	30.0	2.0	79.1	59.634636	186.0	13.0	1000.0	1000.0	3351999	7.916527	7.916581	-7.458879	4.544115	2.7670667	0.10000002	100496.55207967758
839	14.0	8.514693	26.0	5.0	85.25	42.310608	150.0	41.0	13.2	6.910861	23.0	4.0	127.7	94.05855	339.0	52.0	1000.0	1000.0	3355999	7.865033	7.8649993	-7.411885	4.489004	2.7579966	0.10000002	100628.05705952644
840	14.5	6.576473	21.0	4.0	113.5	68.269684	218.0	36.0	11.8	10.107423	34.0	0.0	150.9	105.565575	337.0	5.0	1000.0	1000.0	3359999	7.895408	7.8955564	-7.440496	4.490337	2.7541332	0.10000002	100759.57608556747
841	7.25	7.5952287	20.0	1.0	112.5	40.660175	148.0	46.0	12.2	9.662298	31.0	0.0	148.5	116.64926	376.0	29.0	1000.0	1000.0	3363999	7.9247975	7.924842	-7.468491	4.499905	2.7735517	0.10000002	100891.20910048485
842	16.0	5.147815	23.0	9.0	111.75	23.573025	146.0	81.0	13.3	8.922443	29.0	0.0	80.0	94.02978	350.0	13.0	1000.0	1000.0	3367999	8.019146	8.0192795	-7.5638456	4.529474	2.8027387	0.10000002	101022.81974315643
843	17.5	10.307764	29.0	1.0	208.0	229.45479	602.0	45.0	14.3	7.1840105	25.0	2.0	110.0	110.73211	428.0	18.0	1000.0	1000.0	3371999	8.090981	8.091221	-7.635745	4.5417686	2.7760699	0.10000002	101155.54546689987
844	21.5	9.233092	36.0	13.0	89.75	38.712887	138.0	35.0	10.6	6.053098	24.0	4.0	154.8	164.55139	562.0	0.0	1000.0	1000.0	3375999	8.050234	8.050105	-7.592589	4.4850316	2.7286754	0.10000002	101288.33946752548
845	10.75	8.377798	23.0	3.0	79.25	38.93183	124.0	30.0	8.8	7.665507	23.0	1.0	147.2	122.7557	451.0	32.0	1000.0	1000.0	3379999	8.024683	8.024673	-7.5693855	4.500183	2.783007	0.10000002	101419.3430685997
846	17.5	5.1234756	22.0	9.0	81.75	58.699978	156.0	13.0	11.4	7.889233	26.0	4.0	157.3	100.07102	317.0	18.0	1000.0	1000.0	3383999	8.052309	8.05271	-7.5946445	4.5956507	2.7430317	0.10000002	101550.2550239563
847	22.25	8.073877	32.0	10.0	63.25	54.407604	123.0	7.0	13.8	10.137061	33.0	1.0	129.0	124.962395	457.0	19.0	1000.0	1000.0	3387999	8.082835	8.082648	-7.6295605	4.55639	2.7599282	0.10000002	101681.88883185387
848	11.5	2.5	15.0	8.0	163.5	99.30886	300.0	24.0	21.8	7.691554	32.0	7.0	79.2	55.327747	199.0	10.0	1000.0	1000.0	3391999	8.111834	8.111816	-7.653911	4.6038084	2.7598526	0.10000002	101813.73277449608
849	16.0	13.435029	36.0	1.0	182.25	149.88391	346.0	20.0	15.2	7.9974995	26.0	0.0	107.9	115.023865	436.0	18.0	1000.0	1000.0	3395999	8.020336	8.020392	-7.5659094	4.5448494	2.7354715	0.10000002	101944.70402741432
850	14.5	2.5	17.0	12.0	142.0	67.33127	223.0	39.0	12.7	10.881636	35.0	0.0	117.2	119.82887	437.0	12.0	1000.0	1000.0	3399999	8.101083	8.10134	-7.643504	4.5365996	2.7445982	0.10000002	102076.4049885273
851	17.75	12.070107	35.0	5.0	68.0	18.774982	87.0	41.0	12.0	9.507892	32.0	2.0	182.7	113.57469	356.0	15.0	1000.0	1000.0	3403999	8.115451	8.115639	-7.659977	4.599792	2.764329	0.10000002	102208.3224477768
852	16.25	7.3271756	27.0	9.0	189.25	108.47667	365.0	72.0	17.8	9.064215	35.0	5.0	96.1	98.00045	334.0	1.0	1000.0	1000.0	3407999	8.144311	8.144389	-7.687602	4.571756	2.745308	0.10000002	102340.51298737526
853	9.75	9.283722	25.0	0.0	134.0	182.55547	450.0	22.0	17.0	10.648944	34.0	0.0	136.4	158.87303	588.0	18.0	1000.0	1000.0	3411999	8.1665535	8.166439	-7.710107	4.59125	2.7722714	0.10000002	102474.37724757195
854	15.75	6.1390147	21.0	6.0	69.25	27.261465	99.0	25.0	17.8	10.037929	31.0	3.0	108.9	136.84915	484.0	27.0	1000.0	1000.0	3415999	8.135678	8.135581	-7.6755323	4.574694	2.7570152	0.10000002	102606.27037239075
855	19.25	11.344051	31.0	6.0	43.5	30.614538	96.0	19.0	14.1	11.553788	39.0	2.0	111.2	89.992	279.0	5.0	1000.0	953.8	3419999	8.0975	8.097536	-7.637469	4.520177	2.7358086	0.10000002	102737.23399806023
856	9.75	5.7172985	19.0	5.0	48.5	28.368116	93.0	21.0	7.7	4.583667	17.0	0.0	141.6	116.30837	390.0	19.0	1000.0	1000.0	3423999	8.071656	8.071943	-7.6127653	4.5556254	2.726002	0.10000002	102869.9688987732
857	12.0	10.700467	30.0	2.0	96.25	100.924164	271.0	35.0	14.7	9.910096	29.0	3.0	154.7	178.31436	528.0	12.0	1000.0	920.7	3427999	8.061055	8.060739	-7.6001105	4.620196	2.7351537	0.10000002	102999.94998884201
858	29.0	5.87367	37.0	22.0	52.0	21.10687	73.0	28.0	12.4	10.432641	29.0	0.0	254.8	185.7535	531.0	50.0	1000.0	1000.0	3431999	8.063988	8.064082	-7.603495	4.637596	2.778203	0.10000002	103133.37132334709
859	15.0	8.803409	29.0	7.0	100.75	101.588326	272.0	7.0	18.4	9.635352	33.0	6.0	132.3	115.64778	371.0	24.0	1000.0	1000.0	3435999	8.211598	8.211613	-7.755511	4.643225	2.7772226	0.10000002	103265.40042424202
860	7.5	7.2629194	20.0	2.0	235.5	164.34338	419.0	37.0	16.3	9.14385	31.0	2.0	84.6	86.40393	334.0	24.0	1000.0	1000.0	3439999	8.270455	8.270459	-7.809099	4.6665187	2.7714424	0.10000002	103397.50462388992
861	14.5	10.136567	28.0	2.0	137.25	113.66041	320.0	36.0	10.6	8.731552	29.0	1.0	207.7	184.16843	495.0	0.0	1000.0	934.8	3443999	8.419615	8.419785	-7.962368	4.6672277	2.7713144	0.10000002	103526.60329842567
862	16.25	8.377798	25.0	6.0	96.5	14.43087	112.0	75.0	12.0	10.059821	31.0	2.0	130.1	111.38263	427.0	31.0	1000.0	1000.0	3447999	8.380004	8.379832	-7.9200325	4.6777	2.7632272	0.10000002	103652.72001981735
863	11.2	10.14692	29.0	2.0	114.0	96.09162	275.0	7.0	15.9	11.049434	31.0	0.0	118.1	119.54117	457.0	35.0	875.4	1000.0	3451999	8.430437	8.430459	-7.9692745	4.6174893	2.7693377	0.10000002	103784.44358539581
864	16.5	8.291562	25.0	3.0	74.5	64.60844	183.0	23.0	13.2	10.505237	39.0	3.0	151.5	121.45473	391.0	13.0	1000.0	1000.0	3455999	8.410133	8.410418	-7.9485974	4.6289067	2.7203717	0.10000002	103917.47196316719
865	11.75	9.83298	25.0	0.0	56.0	5.049752	62.0	48.0	12.3	7.071775	26.0	3.0	136.4	110.47823	310.0	23.0	1000.0	1000.0	3459999	8.333056	8.333293	-7.8663545	4.591154	2.7424166	0.10000002	104050.20460772514
866	11.25	6.9056134	20.0	4.0	108.75	39.442204	174.0	68.0	13.1	9.364294	33.0	3.0	82.0	48.70113	171.0	8.0	1000.0	1000.0	3463999	8.258875	8.258809	-7.7956653	4.593177	2.7650669	0.10000002	104181.5708785057
867	11.5	5.0249376	17.0	4.0	87.0	69.41541	206.0	36.0	9.1	8.395832	25.0	1.0	210.8	218.95699	781.0	4.0	1000.0	1000.0	3467999	8.278224	8.278312	-7.818242	4.5801787	2.740692	0.10000002	104311.72624135017
868	15.75	11.4537115	33.0	2.0	77.75	66.514565	192.0	26.0	9.1	6.9921384	19.0	0.0	177.0	145.77997	510.0	12.0	1000.0	1000.0	3471999	8.292538	8.292332	-7.8285766	4.596847	2.7841845	0.10000002	104443.17631435394
869	18.0	11.224972	32.0	2.0	110.5	86.06248	256.0	42.0	17.7	7.937884	30.0	6.0	93.1	24.48857	131.0	58.0	1000.0	1000.0	3475999	8.315731	8.31574	-7.850498	4.654444	2.7630742	0.10000002	104574.28494215012
870	20.25	9.283722	36.0	12.0	84.25	46.461678	153.0	24.0	11.4	6.7111845	24.0	3.0	139.4	138.92458	546.0	57.0	1000.0	1000.0	3479999	8.303904	8.30407	-7.8394394	4.660216	2.7421687	0.10000002	104706.02588963509
871	16.5	6.538348	27.0	11.0	131.75	30.507172	155.0	80.0	13.7	11.558979	37.0	2.0	240.6	199.97209	608.0	10.0	1000.0	1000.0	3483999	8.328627	8.3285055	-7.8664455	4.659347	2.769938	0.10000002	104838.95706343651
872	17.75	8.317903	32.0	12.0	95.75	88.128815	235.0	15.0	16.8	11.196428	40.0	2.0	197.3	243.20941	710.0	7.0	1000.0	1000.0	3487999	8.401508	8.4019575	-7.9379544	4.693857	2.7725544	0.10000002	104970.97096800804
873	11.75	9.90896	26.0	2.0	145.25	61.88043	217.0	72.0	11.6	7.4458036	26.0	2.0	124.6	121.54275	353.0	10.0	1000.0	1000.0	3491999	8.502069	8.501992	-8.034568	4.821878	2.757812	0.10000002	105102.7421681881
874	18.75	3.0310888	23.0	15.0	107.75	61.985382	187.0	20.0	11.1	10.615555	35.0	0.0	161.5	133.21056	433.0	14.0	1000.0	1000.0	3495999	8.54756	8.547608	-8.083577	4.7014856	2.7898636	0.10000002	105234.9450647831
875	10.5	8.01561	24.0	4.0	188.5	127.89546	346.0	39.0	15.6	13.2302685	39.0	0.0	184.4	176.4297	538.0	11.0	1000.0	1000.0	3499999	8.57793	8.577786	-8.10993	4.793654	2.767294	0.10000002	105365.01063203812
876	13.75	7.980445	25.0	3.0	84.25	16.33057	105.0	65.0	9.0	10.59245	36.0	0.0	161.8	127.02189	378.0	28.0	1000.0	1000.0	3503999	8.556573	8.556705	-8.091899	4.7730403	2.8125474	0.10000002	105493.97214698792
877	10.0	4.7434163	17.0	4.0	148.5	119.5	346.0	37.0	16.4	9.382963	29.0	4.0	100.7	84.227135	295.0	2.0	1000.0	1000.0	3507999	8.590492	8.59078	-8.120465	4.751737	2.774872	0.10000002	105623.18428707123
878	13.25	11.277743	31.0	3.0	271.25	162.90085	432.0	50.0	17.0	11.054411	36.0	3.0	66.6	32.714523	126.0	7.0	1000.0	1000.0	3511999	8.586574	8.58646	-8.116584	4.70895	2.78372	0.10000002	105752.53103804588
879	8.25	9.202581	23.0	0.0	183.0	111.716156	297.0	62.0	14.9	9.934284	28.0	1.0	196.4	179.7249	572.0	0.0	1000.0	1000.0	3515999	8.586879	8.587012	-8.118947	4.749427	2.7884395	0.10000002	105883.36762714386
880	11.25	8.728545	23.0	1.0	53.0	20.420578	78.0	30.0	20.7	11.63658	35.0	3.0	117.3	123.56785	389.0	23.0	1000.0	1000.0	3519999	8.620604	8.620647	-8.151987	4.6628313	2.7898395	0.10000002	106014.40238142014
881	12.75	6.8693156	23.0	6.0	104.25	54.80591	157.0	27.0	18.3	9.767804	36.0	5.0	103.2	89.82182	275.0	24.0	1000.0	951.4	3523999	8.58659	8.58649	-8.119007	4.7836847	2.7663145	0.10000002	106144.2435309887
882	11.5	7.228416	19.0	0.0	183.5	135.84827	402.0	36.0	14.8	9.927739	33.0	4.0	130.8	148.92535	423.0	15.0	1000.0	1000.0	3527999	8.641967	8.641884	-8.175283	4.733907	2.8156006	0.10000002	106274.5788846016
883	15.5	8.01561	22.0	2.0	104.75	66.311295	182.0	19.0	7.7	5.797413	24.0	3.0	125.5	110.50543	352.0	15.0	1000.0	1000.0	3531999	8.626753	8.626924	-8.156719	4.7772465	2.8189602	0.10000002	106404.04698061943
884	19.75	4.7631397	25.0	15.0	88.25	22.364872	112.0	53.0	18.9	10.338762	38.0	4.0	105.2	92.89651	276.0	3.0	1000.0	1000.0	3535999	8.594469	8.594202	-8.122633	4.761579	2.7957733	0.10000002	106532.48600149155
885	7.75	5.2618914	15.0	1.0	149.5	130.46552	346.0	8.0	16.7	11.340635	31.0	1.0	105.3	75.92371	280.0	6.0	1000.0	1000.0	3539999	8.570776	8.570872	-8.099209	4.82851	2.7793524	0.10000002	106661.39247369766
886	9.5	8.674676	24.0	1.0	154.25	155.3325	410.0	4.0	17.9	8.275868	29.0	2.0	77.2	98.692245	370.0	14.0	1000.0	1000.0	3543999	8.482814	8.482948	-8.0153475	4.798566	2.8085508	0.10000002	106789.08241939545
887	23.5	11.456439	34.0	5.0	100.25	118.69578	305.0	20.0	12.5	10.052363	31.0	2.0	61.7	33.588837	103.0	0.0	1000.0	1000.0	3547999	8.476134	8.476328	-8.005014	4.774364	2.805618	0.10000002	106916.16134786606
888	14.75	4.8669806	22.0	9.0	159.25	77.182816	255.0	62.0	10.1	7.258788	25.0	0.0	186.0	179.98666	649.0	0.0	1000.0	903.8	3551999	8.483065	8.483136	-8.008987	4.882577	2.7820976	0.10000002	107039.98249697685
889	15.5	6.538348	25.0	7.0	73.75	33.951252	119.0	34.0	12.3	10.789347	28.0	0.0	153.0	148.23022	440.0	9.0	1000.0	1000.0	3555999	8.361098	8.361097	-7.8878603	4.8348193	2.7724786	0.10000002	107165.25750660896
890	7.75	5.2141633	13.0	0.0	246.0	156.213	472.0	59.0	10.7	8.854941	27.0	3.0	126.7	158.18474	520.0	17.0	1000.0	1000.0	3559999	8.254348	8.254349	-7.7814727	4.8030577	2.797674	0.10000002	107291.0274772644
891	11.75	9.90896	27.0	2.0	103.75	59.246834	174.0	36.0	14.7	7.5372405	25.0	2.0	146.6	138.10808	393.0	15.0	1000.0	1000.0	3563999	8.274324	8.273946	-7.7963614	4.860092	2.7981195	0.10000002	107416.17102980614
892	15.0	13.874437	38.0	1.0	210.25	176.26454	489.0	2.0	12.5	9.790301	28.0	1.0	141.3	122.76568	418.0	4.0	1000.0	872.1	3567999	8.34861	8.348903	-7.87403	4.885382	2.839922	0.10000002	107537.40358519554
893	9.0	7.5166483	22.0	4.0	74.0	31.559467	120.0	36.0	16.1	11.211155	46.0	5.0	104.5	62.863743	191.0	0.0	1000.0	1000.0	3571999	8.400643	8.40041	-7.9283514	4.8844852	2.8293135	0.10000002	107662.34146761894
894	8.5	7.017834	16.0	1.0	165.5	182.54382	478.0	29.0	14.1	8.466995	29.0	4.0	79.5	51.116047	161.0	36.0	1000.0	1000.0	3575999	8.433202	8.433481	-7.96031	4.8992267	2.82965	0.10000002	107787.81167006493
895	14.0	6.519202	23.0	6.0	143.0	112.85167	293.0	12.0	12.6	8.224354	29.0	4.0	83.1	96.43801	321.0	3.0	1000.0	1000.0	3579999	8.499364	8.4994135	-8.023217	4.8611436	2.8301723	0.10000002	107913.38912415504
896	10.5	3.640055	15.0	5.0	100.25	45.849617	158.0	36.0	11.5	6.1359596	25.0	4.0	158.5	239.91884	837.0	21.0	1000.0	1000.0	3583999	8.471827	8.471995	-8.000139	4.888718	2.8168151	0.10000002	108038.38481974602
897	9.0	5.5226803	15.0	3.0	230.25	137.24135	422.0	88.0	17.0	12.19016	36.0	0.0	86.1	71.255104	262.0	14.0	1000.0	1000.0	3587999	8.452183	8.452062	-7.9786882	4.794466	2.8256817	0.10000002	108169.44395709038
898	14.25	6.1390147	23.0	8.0	66.5	37.858288	119.0	29.0	12.9	11.886547	36.0	0.0	154.0	120.650734	400.0	9.0	1000.0	1000.0	3591999	8.447957	8.448155	-7.9738665	4.9152207	2.820834	0.10000002	108301.7005443573
899	7.5	5.894913	17.0	1.0	107.0	77.52741	222.0	23.0	11.5	8.405355	24.0	0.0	78.5	56.33338	190.0	8.0	1000.0	1000.0	3595999	8.436445	8.436477	-7.9601154	4.928052	2.8136094	0.10000002	108433.93818545341
900	12.75	6.1390147	18.0	3.0	78.0	56.338264	164.0	6.0	19.7	9.80867	36.0	0.0	84.9	82.65646	271.0	8.0	1000.0	1000.0	3599999	8.479701	8.479567	-8.005844	4.7933517	2.7652516	0.10000002	108565.7773194313
901	4.75	3.269174	10.0	2.0	215.25	123.372154	374.0	80.0	16.2	9.484724	30.0	1.0	163.9	236.52164	838.0	13.0	1000.0	1000.0	3603999	8.428729	8.429308	-7.952546	4.881931	2.7939734	0.10000002	108699.47989106178
902	16.0	7.7136245	23.0	3.0	116.0	28.416544	147.0	79.0	14.6	11.490867	40.0	4.0	207.6	179.59744	611.0	7.0	1000.0	1000.0	3607999	8.399692	8.39945	-7.924173	4.9027596	2.8015947	0.10000002	108832.89626789093
903	21.0	11.202679	35.0	4.0	57.75	58.76383	147.0	2.0	8.9	6.609841	19.0	0.0	65.7	35.640003	130.0	6.0	1000.0	1000.0	3611999	8.320737	8.320822	-7.844399	4.8287387	2.7893984	0.10000002	108964.6013700962
904	9.25	6.8693156	17.0	1.0	198.0	168.5927	488.0	71.0	12.2	10.196077	30.0	1.0	89.5	78.90786	290.0	14.0	1000.0	1000.0	3615999	8.179481	8.17963	-7.6990423	4.8808956	2.7951577	0.10000002	109096.84866309166
905	5.25	3.49106	11.0	2.0	87.0	49.714184	142.0	34.0	14.0	9.909591	30.0	3.0	124.8	157.82446	556.0	8.0	1000.0	969.8	3619999	8.068935	8.06887	-7.5922256	4.812238	2.7706354	0.10000002	109228.31577134132
906	11.25	9.1480875	25.0	2.0	63.5	32.691742	106.0	16.0	11.4	9.748846	34.0	1.0	112.2	112.11315	331.0	6.0	896.5	1000.0	3623999	8.054548	8.054421	-7.57763	4.758254	2.808139	0.10000002	109360.34982681274
907	14.0	10.931605	28.0	1.0	149.5	150.91472	405.0	18.0	14.7	12.272326	38.0	0.0	105.4	138.06029	396.0	3.0	1000.0	1000.0	3627999	8.113326	8.113516	-7.6367207	4.8136916	2.7730083	0.10000002	109493.0583999157
908	13.25	9.959292	27.0	0.0	178.75	174.4726	474.0	35.0	14.0	9.433981	32.0	4.0	147.7	118.68955	440.0	43.0	1000.0	1000.0	3631999	8.0978565	8.098084	-7.620342	4.9097424	2.824198	0.10000002	109625.2202861309
909	28.75	7.361216	37.0	17.0	60.0	61.502033	166.0	17.0	9.6	9.810199	32.0	0.0	91.4	95.70287	330.0	3.0	1000.0	1000.0	3635999	8.146907	8.146989	-7.662496	4.986405	2.8212905	0.10000002	109750.85124969482
910	6.75	3.112475	12.0	4.0	74.25	51.736713	163.0	33.0	18.5	8.488227	30.0	6.0	154.9	164.37363	581.0	21.0	1000.0	1000.0	3639999	8.162682	8.162941	-7.6880813	4.860777	2.79313	0.10000002	109881.83664727211
911	13.75	6.456586	20.0	3.0	130.75	69.98348	228.0	57.0	21.7	10.918333	34.0	2.0	107.6	96.88674	302.0	32.0	1000.0	1000.0	3643999	8.069238	8.06961	-7.5881925	4.9577074	2.8114727	0.10000002	110014.07066321373
912	13.0	3.1622777	17.0	9.0	176.25	84.34861	287.0	53.0	13.3	10.090095	31.0	3.0	127.1	171.06166	594.0	18.0	1000.0	1000.0	3647999	7.9845977	7.984545	-7.5014963	4.898415	2.84665	0.10000002	110146.02819728851
913	11.0	9.407444	25.0	1.0	320.5	223.1821	638.0	37.0	19.5	10.0025	37.0	6.0	79.1	70.54991	199.0	18.0	1000.0	999.6	3651999	8.020317	8.020363	-7.5365577	4.8758006	2.8365128	0.10000002	110279.11881923676
914	16.5	13.275918	31.0	0.0	172.5	175.61678	468.0	39.0	6.3	6.7089496	21.0	0.0	227.2	232.7487	845.0	51.0	1000.0	1000.0	3655999	8.035825	8.035936	-7.5573635	4.921625	2.837833	0.10000002	110411.89517498016
915	15.75	12.497499	28.0	0.0	75.5	43.419464	140.0	31.0	13.6	10.72567	33.0	0.0	98.5	87.75677	317.0	10.0	1000.0	1000.0	3659999	8.131816	8.132052	-7.652725	4.913888	2.8503895	0.10000002	110544.49829244614
916	11.5	11.672618	31.0	2.0	187.5	184.75456	475.0	20.0	13.9	9.180959	30.0	2.0	91.0	78.44871	308.0	22.0	1000.0	1000.0	3663999	8.167981	8.168038	-7.687002	4.901711	2.8278208	0.10000002	110676.08168506622
917	11.5	7.566373	24.0	5.0	95.5	73.12489	214.0	27.0	15.2	10.609429	33.0	1.0	122.6	73.02219	236.0	36.0	1000.0	1000.0	3667999	8.066071	8.066563	-7.587584	4.917661	2.8355932	0.10000002	110810.1946978569
918	4.0	4.7434163	12.0	0.0	223.75	110.05084	354.0	70.0	10.9	8.312039	24.0	1.0	126.8	104.41149	369.0	27.0	1000.0	1000.0	3671999	7.9768157	7.976715	-7.4948225	4.8773193	2.8049476	0.10000002	110942.89313459396
919	12.75	4.145781	19.0	9.0	96.75	79.09923	200.0	8.0	10.2	8.840814	28.0	0.0	158.7	120.641655	433.0	3.0	1000.0	1000.0	3675999	7.864052	7.864279	-7.382788	4.8737826	2.7923338	0.10000002	111075.82703852654
920	10.0	11.022704	29.0	2.0	211.25	190.25952	524.0	14.0	11.2	8.022468	30.0	1.0	148.1	124.28069	347.0	14.0	1000.0	1000.0	3679999	7.8730626	7.872914	-7.3959394	4.859158	2.8236396	0.10000002	111208.72392892838
921	15.0	13.360389	38.0	5.0	150.0	158.5481	414.0	12.0	13.8	8.818163	28.0	2.0	72.8	28.056372	124.0	36.0	1000.0	1000.0	3683999	7.959896	7.9601173	-7.476735	4.948048	2.854832	0.10000002	111341.17229151726
922	9.75	9.283722	24.0	1.0	152.25	83.69998	293.0	87.0	17.1	9.720596	34.0	5.0	96.8	65.09347	258.0	23.0	1000.0	1000.0	3687999	8.1160755	8.115973	-7.634325	4.9661283	2.8598042	0.10000002	111474.13426327705
923	19.75	10.497024	32.0	7.0	77.5	41.355167	128.0	27.0	11.0	7.5498343	23.0	2.0	124.3	109.23191	340.0	31.0	1000.0	1000.0	3691999	8.16105	8.161072	-7.6757345	4.9896755	2.849457	0.10000002	111606.95322418213
924	11.25	5.1173725	19.0	5.0	53.25	23.134119	77.0	16.0	13.1	9.0824	27.0	1.0	175.1	165.97617	606.0	16.0	1000.0	1000.0	3695999	8.129573	8.129569	-7.6436286	4.9994755	2.8372653	0.10000002	111739.84959459305
925	9.25	9.83298	26.0	1.0	75.5	51.012253	128.0	15.0	9.3	8.271034	27.0	0.0	141.3	163.01169	461.0	3.0	1000.0	1000.0	3699999	7.986497	7.9864707	-7.500409	5.0534034	2.8555057	0.10000002	111872.15770149231
926	12.75	7.495832	21.0	1.0	97.25	41.936707	157.0	54.0	12.7	10.752209	31.0	1.0	148.7	125.82929	392.0	12.0	1000.0	1000.0	3703999	8.002874	8.0029	-7.515286	5.0558906	2.896106	0.10000002	112003.70979142189
927	7.0	3.535534	10.0	1.0	143.0	125.33755	353.0	36.0	11.8	6.8818603	23.0	1.0	107.9	68.250206	229.0	12.0	1000.0	1000.0	3707999	7.877951	7.878397	-7.3899226	5.0585527	2.8149824	0.10000002	112135.07032227516
928	12.5	4.8218255	18.0	5.0	81.5	83.86447	224.0	11.0	16.3	10.363879	33.0	1.0	140.1	121.97578	405.0	33.0	1000.0	1000.0	3711999	7.842937	7.8430977	-7.3597364	5.0169473	2.8589694	0.10000002	112267.34666776657
929	11.75	7.048936	19.0	1.0	158.75	70.47118	258.0	67.0	18.6	10.451794	33.0	1.0	96.2	59.153698	232.0	27.0	1000.0	1000.0	3715999	7.888684	7.888898	-7.4016533	4.9285555	2.8595922	0.10000002	112399.4279961586
930	8.0	5.0	15.0	1.0	77.5	41.97916	144.0	28.0	17.4	12.084702	35.0	1.0	80.0	109.17051	399.0	9.0	1000.0	1000.0	3719999	7.894863	7.894909	-7.4101477	4.9553967	2.8505151	0.10000002	112530.77278733253
931	16.0	9.055386	26.0	6.0	196.25	102.753044	309.0	58.0	13.6	9.981984	31.0	0.0	105.1	86.939575	330.0	0.0	1000.0	1000.0	3723999	7.802891	7.8029637	-7.3110123	4.96732	2.8286855	0.10000002	112663.04083704948
932	15.25	7.3950996	27.0	8.0	143.25	108.78275	262.0	24.0	21.7	8.025584	31.0	8.0	63.0	47.201694	164.0	11.0	1000.0	1000.0	3727999	7.8471317	7.8473487	-7.3570623	4.993378	2.850856	0.10000002	112795.32638549805
933	19.75	6.2998013	27.0	13.0	84.75	90.05658	239.0	20.0	12.3	6.634003	24.0	1.0	145.4	71.428566	265.0	39.0	1000.0	1000.0	3731999	7.830494	7.8305364	-7.342541	5.0177774	2.8657906	0.10000002	112927.69706463814
934	16.25	11.966098	35.0	4.0	215.75	285.9435	705.0	2.0	9.7	6.4195013	26.0	2.0	81.9	78.498985	239.0	5.0	1000.0	1000.0	3735999	7.892555	7.8928313	-7.4045997	5.006338	2.8629692	0.10000002	113060.21637105942
935	12.25	12.871965	34.0	1.0	124.75	136.4045	359.0	23.0	13.5	8.800568	32.0	2.0	116.9	79.04993	284.0	49.0	1000.0	1000.0	3739999	7.9276323	7.927592	-7.438767	4.983253	2.8727226	0.10000002	113192.03872442245
936	19.25	8.982622	34.0	10.0	73.5	44.52808	143.0	19.0	13.9	12.283729	34.0	1.0	291.3	237.26527	633.0	5.0	1000.0	1000.0	3743999	7.9263287	7.9267607	-7.434955	4.9932666	2.861478	0.10000002	113325.61319708824
937	12.25	6.417749	19.0	4.0	92.25	110.9017	284.0	22.0	11.7	8.626122	24.0	0.0	223.7	139.83994	599.0	88.0	1000.0	1000.0	3747999	8.008427	8.008431	-7.5187616	5.0455112	2.8909333	0.10000002	113459.28346419334
938	16.75	9.364161	30.0	4.0	115.5	32.63817	163.0	74.0	14.5	8.935883	31.0	2.0	133.3	180.14552	645.0	16.0	1000.0	1000.0	3751999	8.0649185	8.065415	-7.575423	5.048966	2.8539267	0.10000002	113592.00614404678
939	19.0	10.559356	37.0	11.0	57.5	51.596996	145.0	12.0	9.2	8.669486	32.0	1.0	267.7	227.4942	790.0	16.0	1000.0	1000.0	3755999	8.037147	8.036631	-7.5480494	5.0286083	2.8470387	0.10000002	113725.3706612587
940	15.75	11.6054945	29.0	1.0	87.75	28.769558	125.0	49.0	17.9	12.332478	39.0	0.0	58.9	83.64024	290.0	4.0	1000.0	1000.0	3759999	8.116312	8.11676	-7.6278324	4.979553	2.8421872	0.10000002	113857.37718653679
